   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
       1                    0                   1                   1                   1                   1                   1                   1                   1                   1                   1
       2                    2                   2                   2                   2                   2                   2                   2                   2                   2                   2
       3                    5                  28                   8                  28                  28                  23                  23                  23                  23                   9
       4                   10                 105                  15                  79                  76                  25                  25                  25                  25                3298
       5                   20                 157                  29                 106                 101                  27                  27                  27                  27                3303
       6                   37                 225                  46                 116                 108                  30                  30                  30                  30                3306
       7                   65                 592                  78                 146                 127                  32                  32                  32                  32                3341
       8                  109                1418                 113                 376                 291                  40                  40                  40                  40                5565
       9                  182                2006                 184                 560                 442                  49                  49                  49                  49                5828
      10                  305                2489                 273                 953                 724                  59                  59                  59                  59                5832
      11                  494                5136                 436                1354                1029                  66                  66                  66                  66               10910
      12                  814                8311                 636                2310                1809                  68                  68                  68                  68               10915
      13                 1276                8513                 963                3454                2745                  70                  70                  70                  70               10917
      14                 2015                8935                1288                4079                3279                  74                  74                  74                  74               11244
      15                 3027                9080                1869                5676                4610                  81                  81                  81                  81               10922
      16                 4527                9153                2398                8355                6794                 105                 105                 105                 105               11628
      17                 6453                9158                3304                8210                6682                 108                 108                 108                 108               11629
      18                 9139                9128                4065                8803                8895                 128                 128                 128                 128               11701
      19                12487                9155                5396                9131                8965                 131                 131                 131                 131               11702
      20                16983                9144                6378                9201                8974                 133                 133                 133                 133               11704
      21                22381                9127                8230                9160                8963                 316                 318                 137                 137               11722
      22                29348                9037                9529                9183                8975                 311                 313                 177                 175               11744
      23                37544                8688               10178                9208                8959                 323                 325                 144                 144               11745
      24                47734                8846                   0                9199                8959                 369                 373                 146                 146               11760
      25                57727                   0                   0                9202                8959                 372                 376                 150                 150               11730
      26                    0                   0                   0                9197                8954                 374                 378                 180                 178               11954
      27                    0                   0                   0                9120                8972                 414                 418                 185                 183               11977
      28                    0                   0                   0                9127                8959                 397                 401                 200                 198               11955
      29                    0                   0                   0                9049                7783                 419                 423                 211                 209               11786
      30                    0                   0                   0                   0                   0                 401                 405                 213                 211               11962
      31                    0                   0                   0                   0                   0                 421                 425                 215                 213               11964
      32                    0                   0                   0                   0                   0                 424                 428                 218                 216               12067
      33                    0                   0                   0                   0                   0                 431                 435                 221                 219               12093
      34                    0                   0                   0                   0                   0                 435                 439                 236                 234               12095
      35                    0                   0                   0                   0                   0                 498                 502                 242                 240               12102
      36                    0                   0                   0                   0                   0                 444                 448                 255                 253               12102
      37                    0                   0                   0                   0                   0                 503                 507                 246                 244               12100
      38                    0                   0                   0                   0                   0                 502                 506                 260                 258               12101
      39                    0                   0                   0                   0                   0                 510                 514                 263                 261               12029
      40                    0                   0                   0                   0                   0                 526                 530                 274                 272               12102
      41                    0                   0                   0                   0                   0                 527                 531                 275                 273               12103
      42                    0                   0                   0                   0                   0                 528                 532                 276                 274               12109
      43                    0                   0                   0                   0                   0                 529                 533                 277                 275               12121
      44                    0                   0                   0                   0                   0                 530                 534                 278                 276               12122
      45                    0                   0                   0                   0                   0                 578                 582                 281                 279               12123
      46                    0                   0                   0                   0                   0                 582                 586                 286                 284               12120
      47                    0                   0                   0                   0                   0                 590                 594                 330                 328               12119
      48                    0                   0                   0                   0                   0                 602                 606                 337                 335               12103
      49                    0                   0                   0                   0                   0                 628                 632                 362                 360               11948
      50                    0                   0                   0                   0                   0                 644                 648                 374                 372               11962
      51                    0                   0                   0                   0                   0                 645                 649                 377                 375               11949
      52                    0                   0                   0                   0                   0                 648                 652                 380                 378               11976
      53                    0                   0                   0                   0                   0                 650                 654                 382                 380               11944
      54                    0                   0                   0                   0                   0                   0                   0                   0                   0               12122
      55                    0                   0                   0                   0                   0                   0                   0                   0                   0               12123
      56                    0                   0                   0                   0                   0                   0                   0                   0                   0               12124
      57                    0                   0                   0                   0                   0                   0                   0                   0                   0               12125
      58                    0                   0                   0                   0                   0                   0                   0                   0                   0               12129
      59                    0                   0                   0                   0                   0                   0                   0                   0                   0               12132
      60                    0                   0                   0                   0                   0                   0                   0                   0                   0               12135
      61                    0                   0                   0                   0                   0                   0                   0                   0                   0               12138
      62                    0                   0                   0                   0                   0                   0                   0                   0                   0               12177
      63                    0                   0                   0                   0                   0                   0                   0                   0                   0               12182
      64                    0                   0                   0                   0                   0                   0                   0                   0                   0               12252
      65                    0                   0                   0                   0                   0                   0                   0                   0                   0               12254
      66                    0                   0                   0                   0                   0                   0                   0                   0                   0               12271
      67                    0                   0                   0                   0                   0                   0                   0                   0                   0               12261
      68                    0                   0                   0                   0                   0                   0                   0                   0                   0               12266
      69                    0                   0                   0                   0                   0                   0                   0                   0                   0               12268
      70                    0                   0                   0                   0                   0                   0                   0                   0                   0               12270
      71                    0                   0                   0                   0                   0                   0                   0                   0                   0               12271
      72                    0                   0                   0                   0                   0                   0                   0                   0                   0               12227
      73                    0                   0                   0                   0                   0                   0                   0                   0                   0               12249
      74                    0                   0                   0                   0                   0                   0                   0                   0                   0               12250
      75                    0                   0                   0                   0                   0                   0                   0                   0                   0               12234
      76                    0                   0                   0                   0                   0                   0                   0                   0                   0               12242
      77                    0                   0                   0                   0                   0                   0                   0                   0                   0               12244
      78                    0                   0                   0                   0                   0                   0                   0                   0                   0               12247
