   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
     130                    0                   0                   0                   0                   0                   0                   0                   0                   0               12260
     131                    0                   0                   0                   0                   0                   0                   0                   0                   0               12259
     132                    0                   0                   0                   0                   0                   0                   0                   0                   0               11952
     133                    0                   0                   0                   0                   0                   0                   0                   0                   0               12117
     134                    0                   0                   0                   0                   0                   0                   0                   0                   0               11955
     135                    0                   0                   0                   0                   0                   0                   0                   0                   0               11957
     136                    0                   0                   0                   0                   0                   0                   0                   0                   0               11960
     137                    0                   0                   0                   0                   0                   0                   0                   0                   0               11961
     138                    0                   0                   0                   0                   0                   0                   0                   0                   0               11928
     139                    0                   0                   0                   0                   0                   0                   0                   0                   0               11929
     140                    0                   0                   0                   0                   0                   0                   0                   0                   0               12083
     141                    0                   0                   0                   0                   0                   0                   0                   0                   0               12993
     142                    0                   0                   0                   0                   0                   0                   0                   0                   0               12088
     143                    0                   0                   0                   0                   0                   0                   0                   0                   0               12089
     144                    0                   0                   0                   0                   0                   0                   0                   0                   0               12102
     145                    0                   0                   0                   0                   0                   0                   0                   0                   0               12103
     146                    0                   0                   0                   0                   0                   0                   0                   0                   0               12109
     147                    0                   0                   0                   0                   0                   0                   0                   0                   0               12106
     148                    0                   0                   0                   0                   0                   0                   0                   0                   0               12291
     149                    0                   0                   0                   0                   0                   0                   0                   0                   0               12112
     150                    0                   0                   0                   0                   0                   0                   0                   0                   0               10749
     151                    0                   0                   0                   0                   0                   0                   0                   0                   0               10747
     152                    0                   0                   0                   0                   0                   0                   0                   0                   0               10750
     153                    0                   0                   0                   0                   0                   0                   0                   0                   0               11645
     154                    0                   0                   0                   0                   0                   0                   0                   0                   0               10753
     155                    0                   0                   0                   0                   0                   0                   0                   0                   0               10773
     156                    0                   0                   0                   0                   0                   0                   0                   0                   0               11881
     157                    0                   0                   0                   0                   0                   0                   0                   0                   0               10820
     158                    0                   0                   0                   0                   0                   0                   0                   0                   0               10777
     159                    0                   0                   0                   0                   0                   0                   0                   0                   0               10836
     160                    0                   0                   0                   0                   0                   0                   0                   0                   0               12992
     161                    0                   0                   0                   0                   0                   0                   0                   0                   0               10782
     162                    0                   0                   0                   0                   0                   0                   0                   0                   0               10820
     163                    0                   0                   0                   0                   0                   0                   0                   0                   0               10822
     164                    0                   0                   0                   0                   0                   0                   0                   0                   0               10826
     165                    0                   0                   0                   0                   0                   0                   0                   0                   0               10838
     166                    0                   0                   0                   0                   0                   0                   0                   0                   0               10830
     167                    0                   0                   0                   0                   0                   0                   0                   0                   0               10839
     168                    0                   0                   0                   0                   0                   0                   0                   0                   0               10833
     169                    0                   0                   0                   0                   0                   0                   0                   0                   0               10836
     170                    0                   0                   0                   0                   0                   0                   0                   0                   0               10837
     171                    0                   0                   0                   0                   0                   0                   0                   0                   0               10839
     172                    0                   0                   0                   0                   0                   0                   0                   0                   0                9024
     173                    0                   0                   0                   0                   0                   0                   0                   0                   0                9029
     174                    0                   0                   0                   0                   0                   0                   0                   0                   0                9029
     175                    0                   0                   0                   0                   0                   0                   0                   0                   0                9028
     176                    0                   0                   0                   0                   0                   0                   0                   0                   0                9028
     177                    0                   0                   0                   0                   0                   0                   0                   0                   0                8975
     178                    0                   0                   0                   0                   0                   0                   0                   0                   0               11089
     179                    0                   0                   0                   0                   0                   0                   0                   0                   0                8979
     180                    0                   0                   0                   0                   0                   0                   0                   0                   0                8980
     181                    0                   0                   0                   0                   0                   0                   0                   0                   0                8997
     182                    0                   0                   0                   0                   0                   0                   0                   0                   0               11604
     183                    0                   0                   0                   0                   0                   0                   0                   0                   0               11606
     184                    0                   0                   0                   0                   0                   0                   0                   0                   0               11620
     185                    0                   0                   0                   0                   0                   0                   0                   0                   0               11609
     186                    0                   0                   0                   0                   0                   0                   0                   0                   0               11614
     187                    0                   0                   0                   0                   0                   0                   0                   0                   0               11621
     188                    0                   0                   0                   0                   0                   0                   0                   0                   0               11617
     189                    0                   0                   0                   0                   0                   0                   0                   0                   0               11961
     190                    0                   0                   0                   0                   0                   0                   0                   0                   0               11620
     191                    0                   0                   0                   0                   0                   0                   0                   0                   0               12144
     192                    0                   0                   0                   0                   0                   0                   0                   0                   0               11622
     193                    0                   0                   0                   0                   0                   0                   0                   0                   0                8563
     194                    0                   0                   0                   0                   0                   0                   0                   0                   0                8474
     195                    0                   0                   0                   0                   0                   0                   0                   0                   0                8700
     196                    0                   0                   0                   0                   0                   0                   0                   0                   0                8702
     197                    0                   0                   0                   0                   0                   0                   0                   0                   0                8703
     198                    0                   0                   0                   0                   0                   0                   0                   0                   0                8660
     199                    0                   0                   0                   0                   0                   0                   0                   0                   0                8704
     200                    0                   0                   0                   0                   0                   0                   0                   0                   0                8705
     201                    0                   0                   0                   0                   0                   0                   0                   0                   0                8709
     202                    0                   0                   0                   0                   0                   0                   0                   0                   0                8708
     203                    0                   0                   0                   0                   0                   0                   0                   0                   0                8710
     204                    0                   0                   0                   0                   0                   0                   0                   0                   0                8504
     205                    0                   0                   0                   0                   0                   0                   0                   0                   0                8505
