   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      43                    0                   0                   0                   0                   0                1611               13002               12442               13957               11536
      44                    0                   0                   0                   0                   0                2385               13003               13586               15101               11312
      45                    0                   0                   0                   0                   0                2451               13004               14763               16278               12813
      46                    0                   0                   0                   0                   0                2535               13005               13613               15128               12815
      47                    0                   0                   0                   0                   0                2588               13009               14763               16278               12816
      48                    0                   0                   0                   0                   0                2634               13010               14759               16274               12817
      49                    0                   0                   0                   0                   0                2685               12971               14787               16302               12818
      50                    0                   0                   0                   0                   0                2721               12976               14784               16299               12819
      51                    0                   0                   0                   0                   0                2752               12979               14812               16327               12827
      52                    0                   0                   0                   0                   0                2795               12980               14806               16321               13055
      53                    0                   0                   0                   0                   0                2813               11373               14834               16349               13059
      54                    0                   0                   0                   0                   0                2844               11387               14829               16344               13058
      55                    0                   0                   0                   0                   0                2865               11389               14857               16372               12928
      56                    0                   0                   0                   0                   0                2909               11383               16368               17857               13014
      57                    0                   0                   0                   0                   0                2929               11386               16342               16547               13016
      58                    0                   0                   0                   0                   0                2986               11385               16365               17854               13032
      59                    0                   0                   0                   0                   0                3026               11387               16360               17849               13037
      60                    0                   0                   0                   0                   0                3802               11393               16360               17990               13051
      61                    0                   0                   0                   0                   0                4431               11396               16358               17991               13092
      62                    0                   0                   0                   0                   0                6118               11397               16359               17999               13094
      63                    0                   0                   0                   0                   0                6523               10148               16405               18016               13099
      64                    0                   0                   0                   0                   0                6805               10250               16406               18024               13103
      65                    0                   0                   0                   0                   0                7123               10552               16407               18054               13102
      66                    0                   0                   0                   0                   0                7171               10919               16408               18069               13079
      67                    0                   0                   0                   0                   0                7172               11168               16404               18105               13087
      68                    0                   0                   0                   0                   0                7174               11315               16404               18113               13092
      69                    0                   0                   0                   0                   0                9021               11556               16404               18146               13091
      70                    0                   0                   0                   0                   0                9111               11732               16411               18152               13085
      71                    0                   0                   0                   0                   0                9118               11984               16430               18170               13086
      72                    0                   0                   0                   0                   0                9210               12477               16430               18187               13074
      73                    0                   0                   0                   0                   0                9251               12732               16453               18214               13075
      74                    0                   0                   0                   0                   0                9273               12919               16458               18213               12668
      75                    0                   0                   0                   0                   0                9406               13000               16438               18214               12669
      76                    0                   0                   0                   0                   0                9603               12807               16441               18211               12673
      77                    0                   0                   0                   0                   0                9665               12819               16443               18213               12680
      78                    0                   0                   0                   0                   0                9847               12820               16445               18201               12695
      79                    0                   0                   0                   0                   0                9897               12821               16447               18200               12813
      80                    0                   0                   0                   0                   0                9925               12822               16449               18203               12709
      81                    0                   0                   0                   0                   0                9979               12818               16365               18205               12813
      82                    0                   0                   0                   0                   0               10096               12817               16367               17984               12713
      83                    0                   0                   0                   0                   0               10103               12796               15758               17985               12814
      84                    0                   0                   0                   0                   0               10104               12799               15764               17988               12718
      85                    0                   0                   0                   0                   0               10105               12804               15774               17289               12722
      86                    0                   0                   0                   0                   0               10107               12805               15774               17289               12724
      87                    0                   0                   0                   0                   0               10109               12806               15783               17298               12691
      88                    0                   0                   0                   0                   0               10113               12804               15842               17357               12694
      89                    0                   0                   0                   0                   0               10114               12805               15849               17364               12724
      90                    0                   0                   0                   0                   0               10115                9200               15912               17427               12569
      91                    0                   0                   0                   0                   0               10129                9339               15914               17429               12583
      92                    0                   0                   0                   0                   0               10128                9441               15850               17365               12723
      93                    0                   0                   0                   0                   0               10136                9475               15918               17433               12728
      94                    0                   0                   0                   0                   0               10138               10146               15919               17434               12769
      95                    0                   0                   0                   0                   0               10140               10235               15923               17438               12738
      96                    0                   0                   0                   0                   0               10144               10552               16075               17590               12739
      97                    0                   0                   0                   0                   0               10159               10880               16076               17591               12747
      98                    0                   0                   0                   0                   0               10385               11155               16076               17591               12742
      99                    0                   0                   0                   0                   0               10511               11309               16078               17593               12751
     100                    0                   0                   0                   0                   0               10523               11543               16078               17593               12754
     101                    0                   0                   0                   0                   0               10542               11719               16110               17625               12769
     102                    0                   0                   0                   0                   0               10693               11966               16109               17624               12753
     103                    0                   0                   0                   0                   0               10726               12453               16142               17657               12767
     104                    0                   0                   0                   0                   0               10729               12719               16148               17663               12768
     105                    0                   0                   0                   0                   0               10732               12920               16160               17675               12769
     106                    0                   0                   0                   0                   0               10735               13000               16161               17676               12765
     107                    0                   0                   0                   0                   0               10740               12306               16174               17689               12766
     108                    0                   0                   0                   0                   0               10742               12311               16193               17708               11883
     109                    0                   0                   0                   0                   0               10743               12331               16218               17733                7012
     110                    0                   0                   0                   0                   0               10744               12335               16228               17743                7013
     111                    0                   0                   0                   0                   0               10745               12338               16286               17801                   0
     112                    0                   0                   0                   0                   0               10638               12343               16296               17811                   0
     113                    0                   0                   0                   0                   0               10653               12347               16297               17812                   0
     114                    0                   0                   0                   0                   0               10659               12348               16293               17808                   0
     115                    0                   0                   0                   0                   0               10662               12349               16302               17817                   0
     116                    0                   0                   0                   0                   0               10510               12352               16310               17825                   0
     117                    0                   0                   0                   0                   0               10528               11952               16315               17830                   0
     118                    0                   0                   0                   0                   0               10485               11955               16313               17828                   0
     119                    0                   0                   0                   0                   0               10671                   0               16321               17836                   0
     120                    0                   0                   0                   0                   0               10716                   0               16328               17843                   0
     121                    0                   0                   0                   0                   0               10718                   0               16337               17852                   0
     122                    0                   0                   0                   0                   0               10720                   0               16336               17851                   0
     123                    0                   0                   0                   0                   0               10722                   0               16340               17855                   0
     124                    0                   0                   0                   0                   0               10724                   0               16340               17855                   0
     125                    0                   0                   0                   0                   0                8712                   0               12272               12028                   0
     126                    0                   0                   0                   0                   0                9044                   0               12263               13260                   0
     127                    0                   0                   0                   0                   0                8713                   0               12264               12032                   0
     128                    0                   0                   0                   0                   0                9121                   0               12271               12032                   0
     129                    0                   0                   0                   0                   0                   0                   0               12269               12033                   0
     130                    0                   0                   0                   0                   0                   0                   0               12273               12154                   0
     131                    0                   0                   0                   0                   0                   0                   0               12274                9757                   0
     132                    0                   0                   0                   0                   0                   0                   0               12273                9756                   0
     133                    0                   0                   0                   0                   0                   0                   0               12274                9757                   0
