   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      79                    0                   0                   0                   0                   0                9349                9789                9733                9691                8448
      80                    0                   0                   0                   0                   0                9351                9856                9800                9758                8449
      81                    0                   0                   0                   0                   0                9354                9859                9803                9761                8469
      82                    0                   0                   0                   0                   0                9374               10151               10095               10053                8055
      83                    0                   0                   0                   0                   0                9402               10159               10103               10061                8468
      84                    0                   0                   0                   0                   0                9405               10164               10108               10066                8450
      85                    0                   0                   0                   0                   0                9407               10188               10132               10090                8451
      86                    0                   0                   0                   0                   0                9413               10196               10140               10098                8468
      87                    0                   0                   0                   0                   0                9419               10249               10193               10151                8469
      88                    0                   0                   0                   0                   0                9427               10381               10325               10283                8459
      89                    0                   0                   0                   0                   0                9430               10479               10423               10381                8466
      90                    0                   0                   0                   0                   0                9433               10819               10763               10721                8466
      91                    0                   0                   0                   0                   0                9437               10917               10861               10819                8014
      92                    0                   0                   0                   0                   0                9439               11095               11039               11804                8055
      93                    0                   0                   0                   0                   0                9446               11098               11042               11897                8465
      94                    0                   0                   0                   0                   0                9449               11102               11046               12058                8057
      95                    0                   0                   0                   0                   0                9789               11107               11051               12160                8061
      96                    0                   0                   0                   0                   0                9792               11142               11086               12252                8272
      97                    0                   0                   0                   0                   0                9928               11144               11088               12399                8067
      98                    0                   0                   0                   0                   0                9928               11184               11128               12461                8069
      99                    0                   0                   0                   0                   0                9935               11148               11092               12578                8075
     100                    0                   0                   0                   0                   0                9961               11203               11147               12602                8081
     101                    0                   0                   0                   0                   0                9969               11206               11150               12603                8207
     102                    0                   0                   0                   0                   0                9835               11208               11152               12590                8260
     103                    0                   0                   0                   0                   0                9853               11206               11150               12449                8304
     104                    0                   0                   0                   0                   0                9877               11216               11160               12422                8305
     105                    0                   0                   0                   0                   0                9882               11219               11163               12429                8327
     106                    0                   0                   0                   0                   0                9889               11227               11171               12431                8329
     107                    0                   0                   0                   0                   0                9891               11229               11173               12428                8478
     108                    0                   0                   0                   0                   0                9893               11230               11174               11427                8482
     109                    0                   0                   0                   0                   0                9906               11235               11179               11434                8484
     110                    0                   0                   0                   0                   0                9908               11243               11187               11440                8435
     111                    0                   0                   0                   0                   0                9910               11266               11210               11448                8487
     112                    0                   0                   0                   0                   0                9915               11293               11237               11451                8492
     113                    0                   0                   0                   0                   0                9669               11299               11243               11460                8525
     114                    0                   0                   0                   0                   0                9796               11306               11250               11467                8528
     115                    0                   0                   0                   0                   0                9798               11308               11252               11478                8532
     116                    0                   0                   0                   0                   0                9676               11310               11254               11482                8639
     117                    0                   0                   0                   0                   0                9795               11312               11256               11483                8645
     118                    0                   0                   0                   0                   0                9794               11343               11259               11486                8645
     119                    0                   0                   0                   0                   0                9675               11323               11261               11489                8646
     120                    0                   0                   0                   0                   0                9674               11346               11264               11490                8647
     121                    0                   0                   0                   0                   0                   0               11326               11232               11492                8650
     122                    0                   0                   0                   0                   0                   0               11347               11233               11249                8662
     123                    0                   0                   0                   0                   0                   0               11349               10747               11492                8658
     124                    0                   0                   0                   0                   0                   0               11333               10752               11492                8666
     125                    0                   0                   0                   0                   0                   0               11335               10753               11237                8686
     126                    0                   0                   0                   0                   0                   0               11353               10756               11254                8724
     127                    0                   0                   0                   0                   0                   0               11355               10759               11505                8907
     128                    0                   0                   0                   0                   0                   0               11357               10761               11507                8881
     129                    0                   0                   0                   0                   0                   0               11370               10763               11540                8910
     130                    0                   0                   0                   0                   0                   0               11369                9371               11541                8912
     131                    0                   0                   0                   0                   0                   0               11379                9396               11551                9669
     132                    0                   0                   0                   0                   0                   0               11382                9411               11544                9680
     133                    0                   0                   0                   0                   0                   0               11383                9428               11615                9691
     134                    0                   0                   0                   0                   0                   0               11385                9427               11618                9720
     135                    0                   0                   0                   0                   0                   0                9484                9428               11624                9718
     136                    0                   0                   0                   0                   0                   0                9475                9419               11627                9720
     137                    0                   0                   0                   0                   0                   0                9476                9420               11637                9721
     138                    0                   0                   0                   0                   0                   0                9481                9425               11664                9722
     139                    0                   0                   0                   0                   0                   0                9479                9423               11684                9723
     140                    0                   0                   0                   0                   0                   0                9495                9439               11689                9716
     141                    0                   0                   0                   0                   0                   0                9494                9438               11695                9009
     142                    0                   0                   0                   0                   0                   0                9493                9437               11701                9010
     143                    0                   0                   0                   0                   0                   0                9490                9434               11702                9012
     144                    0                   0                   0                   0                   0                   0                9500                9444               11734                9077
     145                    0                   0                   0                   0                   0                   0                9508                9452               11738                9078
     146                    0                   0                   0                   0                   0                   0                9515                9459               11752                9627
     147                    0                   0                   0                   0                   0                   0                9517                9461               11760                9087
     148                    0                   0                   0                   0                   0                   0                9519                9463               11772                9467
     149                    0                   0                   0                   0                   0                   0                9531                9475               11780                9477
     150                    0                   0                   0                   0                   0                   0                9532                9476               11787                9473
     151                    0                   0                   0                   0                   0                   0                9547                9491               11796                9476
     152                    0                   0                   0                   0                   0                   0                9545                9489               11799                9625
     153                    0                   0                   0                   0                   0                   0                9557                9501               11801                9091
     154                    0                   0                   0                   0                   0                   0                9571                9515               11802                9092
     155                    0                   0                   0                   0                   0                   0                9590                9534                9492                9093
     156                    0                   0                   0                   0                   0                   0                9590                9534                9492                9094
     157                    0                   0                   0                   0                   0                   0                9593                9537                9495                9104
     158                    0                   0                   0                   0                   0                   0                9593                9537                9495                9160
     159                    0                   0                   0                   0                   0                   0                   0                   0                   0                9164
     160                    0                   0                   0                   0                   0                   0                   0                   0                   0                9597
     161                    0                   0                   0                   0                   0                   0                   0                   0                   0                9599
     162                    0                   0                   0                   0                   0                   0                   0                   0                   0                9627
     163                    0                   0                   0                   0                   0                   0                   0                   0                   0                9629
     164                    0                   0                   0                   0                   0                   0                   0                   0                   0                9630
     165                    0                   0                   0                   0                   0                   0                   0                   0                   0                9609
     166                    0                   0                   0                   0                   0                   0                   0                   0                   0                9611
     167                    0                   0                   0                   0                   0                   0                   0                   0                   0                9613
     168                    0                   0                   0                   0                   0                   0                   0                   0                   0                9614
     169                    0                   0                   0                   0                   0                   0                   0                   0                   0                9616
     170                    0                   0                   0                   0                   0                   0                   0                   0                   0                9563
     171                    0                   0                   0                   0                   0                   0                   0                   0                   0                9632
     172                    0                   0                   0                   0                   0                   0                   0                   0                   0                9647
     173                    0                   0                   0                   0                   0                   0                   0                   0                   0                9660
     174                    0                   0                   0                   0                   0                   0                   0                   0                   0                9649
     175                    0                   0                   0                   0                   0                   0                   0                   0                   0                9666
     176                    0                   0                   0                   0                   0                   0                   0                   0                   0                9668
     177                    0                   0                   0                   0                   0                   0                   0                   0                   0                9658
     178                    0                   0                   0                   0                   0                   0                   0                   0                   0                9660
     179                    0                   0                   0                   0                   0                   0                   0                   0                   0                9661
     180                    0                   0                   0                   0                   0                   0                   0                   0                   0                9664
     181                    0                   0                   0                   0                   0                   0                   0                   0                   0                9665
     182                    0                   0                   0                   0                   0                   0                   0                   0                   0                9411
     183                    0                   0                   0                   0                   0                   0                   0                   0                   0                9627
     184                    0                   0                   0                   0                   0                   0                   0                   0                   0                9422
     185                    0                   0                   0                   0                   0                   0                   0                   0                   0                9622
     186                    0                   0                   0                   0                   0                   0                   0                   0                   0                9625
     187                    0                   0                   0                   0                   0                   0                   0                   0                   0                9413
     188                    0                   0                   0                   0                   0                   0                   0                   0                   0                9625
     189                    0                   0                   0                   0                   0                   0                   0                   0                   0                9416
     190                    0                   0                   0                   0                   0                   0                   0                   0                   0                9420
     191                    0                   0                   0                   0                   0                   0                   0                   0                   0                9420
     192                    0                   0                   0                   0                   0                   0                   0                   0                   0                9422
