   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      82                    0                   0                   0                   0                   0               15550               11308               16342               23142               13080
      83                    0                   0                   0                   0                   0               15553               11320               16350               23141               13132
      84                    0                   0                   0                   0                   0               15556               11322               16366               23149               13133
      85                    0                   0                   0                   0                   0               15618               11348               16429               23148               13134
      86                    0                   0                   0                   0                   0               15695               10015               16431               23149               13137
      87                    0                   0                   0                   0                   0               15814               10017               16586               23148               13115
      88                    0                   0                   0                   0                   0               15843                   0               16427               23150               13129
      89                    0                   0                   0                   0                   0               15908                   0               16585               23153               13130
      90                    0                   0                   0                   0                   0               16035                   0               16427               23151               13123
      91                    0                   0                   0                   0                   0               16331                   0               16584               23153               13131
      92                    0                   0                   0                   0                   0               16321                   0               16506               23156               13138
      93                    0                   0                   0                   0                   0               16322                   0               16586               23158               13139
      94                    0                   0                   0                   0                   0               16323                   0               16506               23160               13173
      95                    0                   0                   0                   0                   0               16324                   0               16507               23164               13176
      96                    0                   0                   0                   0                   0               16325                   0               16549               23171               13179
      97                    0                   0                   0                   0                   0               16156                   0               16551               23171               13178
      98                    0                   0                   0                   0                   0               16164                   0               16583               23173               13165
      99                    0                   0                   0                   0                   0               16165                   0               16582               23176               13162
     100                    0                   0                   0                   0                   0               16166                   0               16583               23178               13165
     101                    0                   0                   0                   0                   0               16168                   0               16584               23173               13167
     102                    0                   0                   0                   0                   0               16177                   0               16585               23171               13169
     103                    0                   0                   0                   0                   0               16211                   0               16582               23167               13171
     104                    0                   0                   0                   0                   0               16219                   0               16583               23167               13129
     105                    0                   0                   0                   0                   0               16220                   0               16577               23165               13045
     106                    0                   0                   0                   0                   0               16221                   0               16584               23165               13043
     107                    0                   0                   0                   0                   0               16222                   0               16584               23171               13047
     108                    0                   0                   0                   0                   0               16223                   0               16586               23172               13005
     109                    0                   0                   0                   0                   0               16236                   0               16586               23172               13001
     110                    0                   0                   0                   0                   0               16245                   0               16585               23177               10944
     111                    0                   0                   0                   0                   0               16256                   0               15637               23186               10945
     112                    0                   0                   0                   0                   0               16332                   0               15637               23187               10946
     113                    0                   0                   0                   0                   0               16333                   0               15636               23207                6647
     114                    0                   0                   0                   0                   0               16335                   0               15636               23211                6634
     115                    0                   0                   0                   0                   0               16336                   0               15121               23215                6636
     116                    0                   0                   0                   0                   0               16348                   0               15128               23218                6641
     117                    0                   0                   0                   0                   0               16349                   0               15128               23221                6642
     118                    0                   0                   0                   0                   0               16353                   0               15168               23228                6645
     119                    0                   0                   0                   0                   0               16109                   0               15168               23229                6646
     120                    0                   0                   0                   0                   0               16110                   0               15171               23235                   0
     121                    0                   0                   0                   0                   0               16082                   0               15167               23255                   0
     122                    0                   0                   0                   0                   0               16109                   0               15170               23277                   0
     123                    0                   0                   0                   0                   0               16110                   0                   0               23291                   0
     124                    0                   0                   0                   0                   0               16095                   0                   0               23294                   0
     125                    0                   0                   0                   0                   0               16110                   0                   0               23307                   0
     126                    0                   0                   0                   0                   0               16096                   0                   0               23317                   0
     127                    0                   0                   0                   0                   0               16110                   0                   0               23327                   0
     128                    0                   0                   0                   0                   0               14779                   0                   0               23333                   0
     129                    0                   0                   0                   0                   0               15890                   0                   0               23340                   0
     130                    0                   0                   0                   0                   0               16034                   0                   0               23351                   0
     131                    0                   0                   0                   0                   0               15886                   0                   0               23357                   0
     132                    0                   0                   0                   0                   0               15887                   0                   0               23365                   0
     133                    0                   0                   0                   0                   0               15889                   0                   0               23379                   0
     134                    0                   0                   0                   0                   0               14714                   0                   0               23391                   0
     135                    0                   0                   0                   0                   0               14715                   0                   0               23391                   0
     136                    0                   0                   0                   0                   0               14716                   0                   0               23486                   0
     137                    0                   0                   0                   0                   0                   0                   0                   0               23485                   0
     138                    0                   0                   0                   0                   0                   0                   0                   0               23485                   0
     139                    0                   0                   0                   0                   0                   0                   0                   0               23486                   0
     140                    0                   0                   0                   0                   0                   0                   0                   0               23400                   0
     141                    0                   0                   0                   0                   0                   0                   0                   0               23486                   0
     142                    0                   0                   0                   0                   0                   0                   0                   0               23487                   0
     143                    0                   0                   0                   0                   0                   0                   0                   0               23488                   0
     144                    0                   0                   0                   0                   0                   0                   0                   0               23488                   0
     145                    0                   0                   0                   0                   0                   0                   0                   0               23447                   0
     146                    0                   0                   0                   0                   0                   0                   0                   0               23487                   0
     147                    0                   0                   0                   0                   0                   0                   0                   0               23461                   0
     148                    0                   0                   0                   0                   0                   0                   0                   0               23484                   0
     149                    0                   0                   0                   0                   0                   0                   0                   0               23492                   0
     150                    0                   0                   0                   0                   0                   0                   0                   0               23488                   0
     151                    0                   0                   0                   0                   0                   0                   0                   0               23495                   0
     152                    0                   0                   0                   0                   0                   0                   0                   0               23501                   0
     153                    0                   0                   0                   0                   0                   0                   0                   0               23508                   0
     154                    0                   0                   0                   0                   0                   0                   0                   0               23514                   0
     155                    0                   0                   0                   0                   0                   0                   0                   0               23527                   0
     156                    0                   0                   0                   0                   0                   0                   0                   0               23529                   0
     157                    0                   0                   0                   0                   0                   0                   0                   0               23541                   0
     158                    0                   0                   0                   0                   0                   0                   0                   0               23542                   0
     159                    0                   0                   0                   0                   0                   0                   0                   0               23539                   0
     160                    0                   0                   0                   0                   0                   0                   0                   0               23542                   0
     161                    0                   0                   0                   0                   0                   0                   0                   0               23546                   0
     162                    0                   0                   0                   0                   0                   0                   0                   0               23551                   0
     163                    0                   0                   0                   0                   0                   0                   0                   0               23555                   0
     164                    0                   0                   0                   0                   0                   0                   0                   0               23562                   0
     165                    0                   0                   0                   0                   0                   0                   0                   0               23557                   0
     166                    0                   0                   0                   0                   0                   0                   0                   0               23558                   0
     167                    0                   0                   0                   0                   0                   0                   0                   0               23560                   0
     168                    0                   0                   0                   0                   0                   0                   0                   0               23561                   0
     169                    0                   0                   0                   0                   0                   0                   0                   0               23558                   0
     170                    0                   0                   0                   0                   0                   0                   0                   0               23558                   0
     171                    0                   0                   0                   0                   0                   0                   0                   0               23563                   0
     172                    0                   0                   0                   0                   0                   0                   0                   0               23617                   0
     173                    0                   0                   0                   0                   0                   0                   0                   0               23618                   0
     174                    0                   0                   0                   0                   0                   0                   0                   0               23620                   0
     175                    0                   0                   0                   0                   0                   0                   0                   0               23621                   0
     176                    0                   0                   0                   0                   0                   0                   0                   0               23619                   0
     177                    0                   0                   0                   0                   0                   0                   0                   0               23621                   0
     178                    0                   0                   0                   0                   0                   0                   0                   0               23636                   0
     179                    0                   0                   0                   0                   0                   0                   0                   0               23635                   0
     180                    0                   0                   0                   0                   0                   0                   0                   0               23681                   0
     181                    0                   0                   0                   0                   0                   0                   0                   0               23634                   0
     182                    0                   0                   0                   0                   0                   0                   0                   0               23636                   0
     183                    0                   0                   0                   0                   0                   0                   0                   0               23654                   0
     184                    0                   0                   0                   0                   0                   0                   0                   0               23641                   0
