   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
       1                    0                   1                   1                   1                   1                   1                   1                   1                   1                   1
       2                    2                   2                   2                   2                   2                   2                   2                   2                   2                   2
       3                    4                   5                   5                   5                   5                   7                   7                   7                   7                   4
       4                    6                   8                   8                   8                   8                   5                  12                  12                  12                   5
       5                    9                  16                  13                  16                  16                  11                  11                  11                  11                  56
       6                   16                  41                  28                  39                  39                  12                  19                  19                  19                  57
       7                   29                 140                  49                 118                 115                  17                  27                  27                  27                 118
       8                   46                 506                  78                 337                 317                  19                  32                  32                  32                  92
       9                   75                1565                 110                 905                 795                  24                  37                  37                  37                  95
      10                  121                5575                 161                2784                1987                  26                  39                  39                  39                 101
      11                  212                5564                 238                2773                1976                  29                  42                  42                  42                 340
      12                  381                8669                 416                9259                5786                  32                  45                  45                  45                 343
      13                  717                7081                 712                9265                8629                  34                  47                  47                  47                 345
      14                 1306                8772                1202                9589                3915                  36                  49                  49                  49                 347
      15                 2440                9005                2052                9904                6011                  39                  52                  52                  52                 243
      16                 4356                9006                3436                9926                8652                 639                 652                  54                  54                 245
      17                 7941                9044                5927                9920                9036                 457                 470                  56                  56                 299
      18                14032                9071                9755                9929                9375                 641                 654                  60                  60                 257
      19                25213                9056                   0                9935                9572                 458                 471                  97                  80                 297
      20                43957                9050                   0                9872                9648                 643                 656                 254                 165                 335
      21                45870                8825                   0                9938                9714                 645                 658                 356                 279                 339
      22                    0                9060                   0                9532                9804                 646                 659                 443                 364                 291
      23                    0                9158                   0                9542                9874                 647                 660                 445                 366                 350
      24                    0                9174                   0                9853                9948                 664                 677                 446                 367                 355
      25                    0                9114                   0                9974                9975                 651                 664                 447                 368                 368
      26                    0                8976                   0                9980                9978                 663                 676                 464                 385                9189
      27                    0                9126                   0                9877                9996                 663                 676                 451                 372                9207
      28                    0                7975                   0                9556                9939                 666                 679                 463                 384                9223
      29                    0                8653                   0                9884                9982                 669                 682                 463                 384                9344
      30                    0                   0                   0                9229                9940                 674                 684                 466                 387                9427
      31                    0                   0                   0                7624                8795                 681                 687                 469                 390               10525
      32                    0                   0                   0                   0                   0                 694                 695                 471                 392                9357
      33                    0                   0                   0                   0                   0                 699                 700                 474                 395                9430
      34                    0                   0                   0                   0                   0                 701                 702                 482                 403                9535
      35                    0                   0                   0                   0                   0                 704                 705                 487                 408                9538
      36                    0                   0                   0                   0                   0                 707                 708                 489                 410                9918
      37                    0                   0                   0                   0                   0                 709                 710                 492                 413                9582
      38                    0                   0                   0                   0                   0                 711                 712                 495                 416                9569
      39                    0                   0                   0                   0                   0                 722                 723                 497                 418               10078
      40                    0                   0                   0                   0                   0                 718                 719                 499                 420               10479
      41                    0                   0                   0                   0                   0                 723                 724                 502                 423               10482
      42                    0                   0                   0                   0                   0                 724                 725                 504                 425               10485
      43                    0                   0                   0                   0                   0                 725                 726                 506                 568               10487
      44                    0                   0                   0                   0                   0                 729                 730                 679                 446               10495
      45                    0                   0                   0                   0                   0                 744                 745                 596                 569               10497
      46                    0                   0                   0                   0                   0                 736                 737                 682                 457               10498
      47                    0                   0                   0                   0                   0                 745                 746                 720                 575               10514
      48                    0                   0                   0                   0                   0                 752                 753                 723                 578               10515
      49                    0                   0                   0                   0                   0                 760                 755                 725                 580               10509
      50                    0                   0                   0                   0                   0                 759                 756                 787                 810               10514
      51                    0                   0                   0                   0                   0                 761                 757                1709                1350               10516
      52                    0                   0                   0                   0                   0                 763                 760                1712                1351                9941
      53                    0                   0                   0                   0                   0                 766                 764                2054                1738                9944
      54                    0                   0                   0                   0                   0                 772                 767                2195                1740                9738
      55                    0                   0                   0                   0                   0                 779                 769                2197                1743                9740
      56                    0                   0                   0                   0                   0                 785                 772                2198                1744                9920
      57                    0                   0                   0                   0                   0                 788                 777                2199                1746                9744
      58                    0                   0                   0                   0                   0                 791                 779                2203                1747                9897
      59                    0                   0                   0                   0                   0                 799                 792                2218                1748                9889
      60                    0                   0                   0                   0                   0                 804                 794                2210                1752               10424
      61                    0                   0                   0                   0                   0                 810                 807                2219                1767               10525
      62                    0                   0                   0                   0                   0                 814                 809                2226                1759               10428
      63                    0                   0                   0                   0                   0                 817                 814                2228                1768               10430
      64                    0                   0                   0                   0                   0                 821                 822                2229                1775               10432
      65                    0                   0                   0                   0                   0                 823                 818                2230                1777               10434
      66                    0                   0                   0                   0                   0                 826                 824                2233                1778               10443
      67                    0                   0                   0                   0                   0                 828                 826                2237                1779               10455
      68                    0                   0                   0                   0                   0                 830                 828                2240                1782               10460
      69                    0                   0                   0                   0                   0                 831                 831                2242                1786               10540
      70                    0                   0                   0                   0                   0                 835                 841                2245                1789               10703
      71                    0                   0                   0                   0                   0                 840                 843                2247                1791               10545
      72                    0                   0                   0                   0                   0                 847                 845                2249                1794               10703
      73                    0                   0                   0                   0                   0                 852                 846                2252                1796               10554
      74                    0                   0                   0                   0                   0                 855                 849                2254                1798               10564
      75                    0                   0                   0                   0                   0                 873                 853                2256                1801               10704
      76                    0                   0                   0                   0                   0                 888                 861                2853                1803               10706
      77                    0                   0                   0                   0                   0                 889                 864                2486                2264               10711
      78                    0                   0                   0                   0                   0                 913                 878                2856                1823               10739
