   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      39                    0                   0                   0                   0                   0                1775                1688                1773                1770               15204
      40                    0                   0                   0                   0                   0               11860               11722                1776                1773               14179
      41                    0                   0                   0                   0                   0                2551                2464                4544                4528               14200
      42                    0                   0                   0                   0                   0               12022               11886                1807                1804               14200
      43                    0                   0                   0                   0                   0               12181               12025                4546                4530               14256
      44                    0                   0                   0                   0                   0               12353               12195                1808                1805               15212
      45                    0                   0                   0                   0                   0               12356               12198                4549                4533               14208
      46                    0                   0                   0                   0                   0               12565               12199                4551                4535               14255
      47                    0                   0                   0                   0                   0               12720               12200                4554                4538               14257
      48                    0                   0                   0                   0                   0               12359               12201                4555                4539               14227
      49                    0                   0                   0                   0                   0               12902               12206                4556                4540               14226
      50                    0                   0                   0                   0                   0               12930               12204                4557                4541               14275
      51                    0                   0                   0                   0                   0               13191               12206                4559                4543               14282
      52                    0                   0                   0                   0                   0               13193               12110                4561                4545               14308
      53                    0                   0                   0                   0                   0               12280               12124                4579                4563               15205
      54                    0                   0                   0                   0                   0               12302               12146                4620                4604               15206
      55                    0                   0                   0                   0                   0               12307               12151               13060               16343               15208
      56                    0                   0                   0                   0                   0               12323               12167               13063               16346               15210
      57                    0                   0                   0                   0                   0               12324               12168               13075               13047               14662
      58                    0                   0                   0                   0                   0               12328               12172               14994               14966               14667
      59                    0                   0                   0                   0                   0               12331               12175               13078               13050               14664
      60                    0                   0                   0                   0                   0               12333               12177               14994               14966               15286
      61                    0                   0                   0                   0                   0                9293                9203               14992               14964               15291
      62                    0                   0                   0                   0                   0                9921                9823               14994               16347               15294
      63                    0                   0                   0                   0                   0               10052                9928               14993               14965               15132
      64                    0                   0                   0                   0                   0               11862               11724               14989               16346               15133
      65                    0                   0                   0                   0                   0               11900               11763               14988               14960               15160
      66                    0                   0                   0                   0                   0               11998               11862               14996               16343               15139
      67                    0                   0                   0                   0                   0               12058               11923               14995               14967               15140
      68                    0                   0                   0                   0                   0               12333               12177               15000               16338               15156
      69                    0                   0                   0                   0                   0               12374               12216               15000               14972               15159
      70                    0                   0                   0                   0                   0               12527               12306               15004               16336               15215
      71                    0                   0                   0                   0                   0               12634               12208               15014               14986               15216
      72                    0                   0                   0                   0                   0               12695               12210               15017               16346               15225
      73                    0                   0                   0                   0                   0               12822               11596               15032               17396               15219
      74                    0                   0                   0                   0                   0               12910               11610               15046               17399               15224
      75                    0                   0                   0                   0                   0               13098               11606               15075               17410               15225
      76                    0                   0                   0                   0                   0               13237               11615               15113               17430               15226
      77                    0                   0                   0                   0                   0               13260               11616               15143               17448               15200
      78                    0                   0                   0                   0                   0               13067               11625               15419               17501               15200
      79                    0                   0                   0                   0                   0               11743               11620               15465               17533               15202
      80                    0                   0                   0                   0                   0               11749               11626               15487               17576               15204
      81                    0                   0                   0                   0                   0               11750               11627               15474               17625               15176
      82                    0                   0                   0                   0                   0               11764               11641               15477               17647               15072
      83                    0                   0                   0                   0                   0               11757               11634               15478               17699               15073
      84                    0                   0                   0                   0                   0               11761               11638               15481               17743               14800
      85                    0                   0                   0                   0                   0               11765               11642               15286               17788               15171
      86                    0                   0                   0                   0                   0               11767               11644               15287               17844               15172
      87                    0                   0                   0                   0                   0               11865               11727               15290               17859               14823
      88                    0                   0                   0                   0                   0               11949               11812               15290               17871               15225
      89                    0                   0                   0                   0                   0               12012               11876               15295               17897               15260
      90                    0                   0                   0                   0                   0               12115               11958               15300               17901               15245
      91                    0                   0                   0                   0                   0               12350               12192               15306               17906               15255
      92                    0                   0                   0                   0                   0               12478               12284               15314               17917               15253
      93                    0                   0                   0                   0                   0               12562               12314               15327               17921               15287
      94                    0                   0                   0                   0                   0               12636               12309               15337               17979               15260
      95                    0                   0                   0                   0                   0               12751               12229               15342               17979               15264
      96                    0                   0                   0                   0                   0               12852               11374               15360               17990               15267
      97                    0                   0                   0                   0                   0               12928               11388               15365               17994               15286
      98                    0                   0                   0                   0                   0               13099               11227               15386               18019               15286
      99                    0                   0                   0                   0                   0               13241               11235               15388               18021               15287
     100                    0                   0                   0                   0                   0               13264               11287               15400               18030               15285
     101                    0                   0                   0                   0                   0               13258               11308               15401               18039               15285
     102                    0                   0                   0                   0                   0               13248               11328               15404               18040               15281
     103                    0                   0                   0                   0                   0               13251               11394               15407               18043               15097
     104                    0                   0                   0                   0                   0               13250               11450               15409               18045               15099
     105                    0                   0                   0                   0                   0               13251               11467               14643               17978               15101
     106                    0                   0                   0                   0                   0               13223               11532               14645               17264               15102
     107                    0                   0                   0                   0                   0               13227               11577               14785               17262               15103
     108                    0                   0                   0                   0                   0               13228               11728               14784               17265               15115
     109                    0                   0                   0                   0                   0               11950               11813               14791               17271               15116
     110                    0                   0                   0                   0                   0               12017               11881               14792               17277               15117
     111                    0                   0                   0                   0                   0               12114               11957               14793               17275               15119
     112                    0                   0                   0                   0                   0               12345               12187               14793               17276               15122
     113                    0                   0                   0                   0                   0               12476               12283               14794               17268               15123
     114                    0                   0                   0                   0                   0               12564               12318               14809               17269               15133
     115                    0                   0                   0                   0                   0               12635               12309               14809               16241               15127
     116                    0                   0                   0                   0                   0               12748               11995               14809               17265               15129
     117                    0                   0                   0                   0                   0               12856               11997               14804               14776               15133
     118                    0                   0                   0                   0                   0               12928               11236               14810               16242               15133
     119                    0                   0                   0                   0                   0               13079               11280               14814               16240               15134
     120                    0                   0                   0                   0                   0               13249               11309               14814               17270               10218
     121                    0                   0                   0                   0                   0               13266               11330               14823               17262               10218
     122                    0                   0                   0                   0                   0               13236               11144               14829               17266               10202
     123                    0                   0                   0                   0                   0               13096               11444               14838               17270               10203
     124                    0                   0                   0                   0                   0               12473                9200               14850               17273               10204
     125                    0                   0                   0                   0                   0                9380                9281               14857               17272               10216
     126                    0                   0                   0                   0                   0               10002                9904               14868               17301               10217
     127                    0                   0                   0                   0                   0               11830               11698               14870               17304               10219
     128                    0                   0                   0                   0                   0               11891               11753               14871               17304               10220
     129                    0                   0                   0                   0                   0               12005               11869               14879               17309               10227
     130                    0                   0                   0                   0                   0               12039               11903               14889               17309               10227
     131                    0                   0                   0                   0                   0               12172               12016               14894               17310                9627
     132                    0                   0                   0                   0                   0               12011               11875               14897               17312                9628
     133                    0                   0                   0                   0                   0               12516               12312               14900               17312                9258
     134                    0                   0                   0                   0                   0                   0                   0               14900               17315                9219
     135                    0                   0                   0                   0                   0                   0                   0               14897               17316                9381
     136                    0                   0                   0                   0                   0                   0                   0               14898               17317                9402
     137                    0                   0                   0                   0                   0                   0                   0               13020               17340                9170
     138                    0                   0                   0                   0                   0                   0                   0               14900               17345               10204
     139                    0                   0                   0                   0                   0                   0                   0               14918               17342                9205
     140                    0                   0                   0                   0                   0                   0                   0               14929               17344                9177
     141                    0                   0                   0                   0                   0                   0                   0               14933               17344                9178
     142                    0                   0                   0                   0                   0                   0                   0               14937               17352                9589
     143                    0                   0                   0                   0                   0                   0                   0               14950               17341                9184
     144                    0                   0                   0                   0                   0                   0                   0               14954               17350                9214
     145                    0                   0                   0                   0                   0                   0                   0               14960               17349                9215
     146                    0                   0                   0                   0                   0                   0                   0               14967               17351               10221
     147                    0                   0                   0                   0                   0                   0                   0               14982               17353                9408
     148                    0                   0                   0                   0                   0                   0                   0               14983               17361                9627
     149                    0                   0                   0                   0                   0                   0                   0               14981               17373                9636
     150                    0                   0                   0                   0                   0                   0                   0               14983               17375                9788
     151                    0                   0                   0                   0                   0                   0                   0               14983               17376                9788
     152                    0                   0                   0                   0                   0                   0                   0               14992               17377                9641
     153                    0                   0                   0                   0                   0                   0                   0               14993               17360                9642
     154                    0                   0                   0                   0                   0                   0                   0               14994               17382                9643
     155                    0                   0                   0                   0                   0                   0                   0               12773               17380                9887
     156                    0                   0                   0                   0                   0                   0                   0               12895               17384                9652
     157                    0                   0                   0                   0                   0                   0                   0               12896               17379                9648
     158                    0                   0                   0                   0                   0                   0                   0               12902               17393                9651
     159                    0                   0                   0                   0                   0                   0                   0               12903               17395                9654
     160                    0                   0                   0                   0                   0                   0                   0               13079               17397                9680
     161                    0                   0                   0                   0                   0                   0                   0               12903               12861                9683
     162                    0                   0                   0                   0                   0                   0                   0               13073               13036                9815
     163                    0                   0                   0                   0                   0                   0                   0                   0                   0                9827
     164                    0                   0                   0                   0                   0                   0                   0                   0                   0               10222
     165                    0                   0                   0                   0                   0                   0                   0                   0                   0                9821
     166                    0                   0                   0                   0                   0                   0                   0                   0                   0                9822
     167                    0                   0                   0                   0                   0                   0                   0                   0                   0                9827
     168                    0                   0                   0                   0                   0                   0                   0                   0                   0                9842
     169                    0                   0                   0                   0                   0                   0                   0                   0                   0                9828
     170                    0                   0                   0                   0                   0                   0                   0                   0                   0               10203
     171                    0                   0                   0                   0                   0                   0                   0                   0                   0               10209
     172                    0                   0                   0                   0                   0                   0                   0                   0                   0               10225
     173                    0                   0                   0                   0                   0                   0                   0                   0                   0               10226
     174                    0                   0                   0                   0                   0                   0                   0                   0                   0               10223
     175                    0                   0                   0                   0                   0                   0                   0                   0                   0               10223
     176                    0                   0                   0                   0                   0                   0                   0                   0                   0               10226
     177                    0                   0                   0                   0                   0                   0                   0                   0                   0               10223
     178                    0                   0                   0                   0                   0                   0                   0                   0                   0               10225
     179                    0                   0                   0                   0                   0                   0                   0                   0                   0                9802
     180                    0                   0                   0                   0                   0                   0                   0                   0                   0                9803
     181                    0                   0                   0                   0                   0                   0                   0                   0                   0                9753
     182                    0                   0                   0                   0                   0                   0                   0                   0                   0                9758
     183                    0                   0                   0                   0                   0                   0                   0                   0                   0                9768
     184                    0                   0                   0                   0                   0                   0                   0                   0                   0                9762
     185                    0                   0                   0                   0                   0                   0                   0                   0                   0                9761
     186                    0                   0                   0                   0                   0                   0                   0                   0                   0                9761
     187                    0                   0                   0                   0                   0                   0                   0                   0                   0                9762
