   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      79                    0                   0                   0                   0                   0               10758                6135               10081                8191                8114
      80                    0                   0                   0                   0                   0               10759                6295               10365                8438                8127
      81                    0                   0                   0                   0                   0               10755                6296               10371                8444                8257
      82                    0                   0                   0                   0                   0               10791                6348               10373                8446                8258
      83                    0                   0                   0                   0                   0               10801                6361               10375                8448               11032
      84                    0                   0                   0                   0                   0               10849                6480               10376                8449               11033
      85                    0                   0                   0                   0                   0               10866                6492               10376                8449               11308
      86                    0                   0                   0                   0                   0               10880                6489               10379                8452                8857
      87                    0                   0                   0                   0                   0               10919                6514               10400                8473                8988
      88                    0                   0                   0                   0                   0               11314                6633               10657                8692                9272
      89                    0                   0                   0                   0                   0               11352                6687               10668                8703                9782
      90                    0                   0                   0                   0                   0               11430                6995               10680                8715                9007
      91                    0                   0                   0                   0                   0               11433                7141               10704                8739               11222
      92                    0                   0                   0                   0                   0               11434                7853               10743                8778               11225
      93                    0                   0                   0                   0                   0               11435                8017               11116                9073               11232
      94                    0                   0                   0                   0                   0               11437                8212               11158                9115               11308
      95                    0                   0                   0                   0                   0               11438                8305               11248                9205               11309
      96                    0                   0                   0                   0                   0               11442                8323               11264                9238               11353
      97                    0                   0                   0                   0                   0               11446                8324               11503                9326               11356
      98                    0                   0                   0                   0                   0               11455                8727               11542                9373               11358
      99                    0                   0                   0                   0                   0               11625                8736               11712                9587               11360
     100                    0                   0                   0                   0                   0               11642                8739               11761                9616               11362
     101                    0                   0                   0                   0                   0               11648                8753               11947                9771               11369
     102                    0                   0                   0                   0                   0               11649                8754               11995                9799               11371
     103                    0                   0                   0                   0                   0               11649                8767               12043                9916               11039
     104                    0                   0                   0                   0                   0               11653                8767               11993                9984               11032
     105                    0                   0                   0                   0                   0               11662                8829               11994               10066               11018
     106                    0                   0                   0                   0                   0               11682                9126               12003               10237               11019
     107                    0                   0                   0                   0                   0               11702                9368               12005               10402               11116
     108                    0                   0                   0                   0                   0               11694                9389               12016               10569               10850
     109                    0                   0                   0                   0                   0               11696                9477               12019               10620               11038
     110                    0                   0                   0                   0                   0                5750                9538               12028               10857               11186
     111                    0                   0                   0                   0                   0                5885                9602               12036               10893               11188
     112                    0                   0                   0                   0                   0                6010                9706               12040               11058               11194
     113                    0                   0                   0                   0                   0                6145                9796               12042               11075               11203
     114                    0                   0                   0                   0                   0                6373                9865                8377               11252               11212
     115                    0                   0                   0                   0                   0                6519                9951                8442               11275               11215
     116                    0                   0                   0                   0                   0                7001               10047                8530               11598               11219
     117                    0                   0                   0                   0                   0                7070               10111                8583               11636               11220
     118                    0                   0                   0                   0                   0                7321               10211                8670               11657               11116
     119                    0                   0                   0                   0                   0                7359               10212                8671               11699               10977
     120                    0                   0                   0                   0                   0                7415               10219                8678               11734               10981
     121                    0                   0                   0                   0                   0                7503               10288                8673               11775               10982
     122                    0                   0                   0                   0                   0                7585               10328                8698               11846               11117
     123                    0                   0                   0                   0                   0                7620               10329                8699               11887               11124
     124                    0                   0                   0                   0                   0                7810               10383                8746               11956               11126
     125                    0                   0                   0                   0                   0                7812               10424                8749               12025               11128
     126                    0                   0                   0                   0                   0                8055               10552                8847               12085               11132
     127                    0                   0                   0                   0                   0                8065               10614                8903               12146               11155
     128                    0                   0                   0                   0                   0                8169               10708                8982               12189               11156
     129                    0                   0                   0                   0                   0                8237               10826                9040               12274               11138
     130                    0                   0                   0                   0                   0                8275               10896                9071               12374               11157
     131                    0                   0                   0                   0                   0                8459               10934                9106               12389               11164
     132                    0                   0                   0                   0                   0                8561               10940                9106               12392               11167
     133                    0                   0                   0                   0                   0                8771               10941                9107               12349               11162
     134                    0                   0                   0                   0                   0                8881               10944                9099               12358               11165
     135                    0                   0                   0                   0                   0                9003               10945                9096               12355               11166
     136                    0                   0                   0                   0                   0                9076               10931                9101               12360               11181
     137                    0                   0                   0                   0                   0                9166               10932                9103               12362               11168
     138                    0                   0                   0                   0                   0                9250               10934                9106               12369               11169
     139                    0                   0                   0                   0                   0                9382               10935                9107               12375               11172
     140                    0                   0                   0                   0                   0                9526                   0                   0                   0               11181
     141                    0                   0                   0                   0                   0                9701                   0                   0                   0               11266
     142                    0                   0                   0                   0                   0                9889                   0                   0                   0               11268
     143                    0                   0                   0                   0                   0               10078                   0                   0                   0               11271
     144                    0                   0                   0                   0                   0               10245                   0                   0                   0               11271
     145                    0                   0                   0                   0                   0               10393                   0                   0                   0               11272
     146                    0                   0                   0                   0                   0               10483                   0                   0                   0               10460
     147                    0                   0                   0                   0                   0               10586                   0                   0                   0               10499
     148                    0                   0                   0                   0                   0               10612                   0                   0                   0               10500
     149                    0                   0                   0                   0                   0               10678                   0                   0                   0               10465
     150                    0                   0                   0                   0                   0               10682                   0                   0                   0               10472
     151                    0                   0                   0                   0                   0               10712                   0                   0                   0               10475
     152                    0                   0                   0                   0                   0               10715                   0                   0                   0               11039
     153                    0                   0                   0                   0                   0               10724                   0                   0                   0               11044
     154                    0                   0                   0                   0                   0                   0                   0                   0                   0               11044
     155                    0                   0                   0                   0                   0                   0                   0                   0                   0               10165
     156                    0                   0                   0                   0                   0                   0                   0                   0                   0               10166
     157                    0                   0                   0                   0                   0                   0                   0                   0                   0               10168
     158                    0                   0                   0                   0                   0                   0                   0                   0                   0                7969
     159                    0                   0                   0                   0                   0                   0                   0                   0                   0                7970
     160                    0                   0                   0                   0                   0                   0                   0                   0                   0                7971
     161                    0                   0                   0                   0                   0                   0                   0                   0                   0                7989
     162                    0                   0                   0                   0                   0                   0                   0                   0                   0                7974
     163                    0                   0                   0                   0                   0                   0                   0                   0                   0                7978
     164                    0                   0                   0                   0                   0                   0                   0                   0                   0                7987
     165                    0                   0                   0                   0                   0                   0                   0                   0                   0                7990
     166                    0                   0                   0                   0                   0                   0                   0                   0                   0                7991
     167                    0                   0                   0                   0                   0                   0                   0                   0                   0                7990
     168                    0                   0                   0                   0                   0                   0                   0                   0                   0                7992
