   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      79                    0                   0                   0                   0                   0                6482                6482                3811                3273               10140
      80                    0                   0                   0                   0                   0                6512                6512                5096                3354               10141
      81                    0                   0                   0                   0                   0                6513                6513                5097                3370               10162
      82                    0                   0                   0                   0                   0                6514                6514                5098                3405               10164
      83                    0                   0                   0                   0                   0                6516                6516                5100                3434               10166
      84                    0                   0                   0                   0                   0                6518                6518                5102                3466               10171
      85                    0                   0                   0                   0                   0                6519                6519                5103                3484               10191
      86                    0                   0                   0                   0                   0                6524                6524                5108                3505               10202
      87                    0                   0                   0                   0                   0                6532                6532                5116                3506               10203
      88                    0                   0                   0                   0                   0                6537                6537                5121                3507               10233
      89                    0                   0                   0                   0                   0                6542                6542                5126                3509               10235
      90                    0                   0                   0                   0                   0                6551                6544                5128                3511               10248
      91                    0                   0                   0                   0                   0                6552                6545                5129                3512               10247
      92                    0                   0                   0                   0                   0                6556                6549                5133                3517               10249
      93                    0                   0                   0                   0                   0                6558                6553                5137                3525               10229
      94                    0                   0                   0                   0                   0                6560                6569                5153                3530               10231
      95                    0                   0                   0                   0                   0                6563                6574                5158                3535               10233
      96                    0                   0                   0                   0                   0                6574                6574                5158                3537               10234
      97                    0                   0                   0                   0                   0                6576                6575                5159                3538               10220
      98                    0                   0                   0                   0                   0                6580                6578                5162                3542               10223
      99                    0                   0                   0                   0                   0                6581                6580                5164                3546               10249
     100                    0                   0                   0                   0                   0                6584                6581                5165                3562               10158
     101                    0                   0                   0                   0                   0                6586                6583                5167                3567               10159
     102                    0                   0                   0                   0                   0                6589                6585                5169                3567               10161
     103                    0                   0                   0                   0                   0                6595                6588                5172                3568               10089
     104                    0                   0                   0                   0                   0                6601                6599                5183                3571               10094
     105                    0                   0                   0                   0                   0                6607                6601                5185                3573               10097
     106                    0                   0                   0                   0                   0                6609                6603                5187                3574               10098
     107                    0                   0                   0                   0                   0                6612                6605                5189                3576               10099
     108                    0                   0                   0                   0                   0                6615                6608                5192                3578               10101
     109                    0                   0                   0                   0                   0                6618                6610                5194                3581               10102
     110                    0                   0                   0                   0                   0                6620                6613                5197                3592               10104
     111                    0                   0                   0                   0                   0                6622                6630                5214                3594               10138
     112                    0                   0                   0                   0                   0                6665                6632                5216                3596               10107
     113                    0                   0                   0                   0                   0                6666                6634                5218                3598               10112
     114                    0                   0                   0                   0                   0                6667                6636                5220                3601               10110
     115                    0                   0                   0                   0                   0                6669                6639                5223                3603               10113
     116                    0                   0                   0                   0                   0                6675                6642                5226                3606               10112
     117                    0                   0                   0                   0                   0                6698                6645                5229                3623               10113
     118                    0                   0                   0                   0                   0                7793                6647                5231                3625               10120
     119                    0                   0                   0                   0                   0                7809                6649                5233                3627               10121
     120                    0                   0                   0                   0                   0                8043                6692                5276                3629               10129
     121                    0                   0                   0                   0                   0                8531                6693                5277                3632               10130
     122                    0                   0                   0                   0                   0                8579                6694                5278                3635               10143
     123                    0                   0                   0                   0                   0               11185                6696                5280                3638               10144
     124                    0                   0                   0                   0                   0               11234                6705                5289                3640               10145
     125                    0                   0                   0                   0                   0               11887                6736                5320                3642               10146
     126                    0                   0                   0                   0                   0               11997                7836                6406                3646               10149
     127                    0                   0                   0                   0                   0               11998                7848                6412                3677               10150
     128                    0                   0                   0                   0                   0               11999                8083                6638                3784                9309
     129                    0                   0                   0                   0                   0               12001                8561                6641                3783                9102
     130                    0                   0                   0                   0                   0               12003                8616                6644                3784                9150
     131                    0                   0                   0                   0                   0               12004               11222                6645                3825                9152
     132                    0                   0                   0                   0                   0               12009               11229                6679                7310                9161
     133                    0                   0                   0                   0                   0               12014               11230                6681                7314                9285
     134                    0                   0                   0                   0                   0               12019               11203                6879                7428                9190
     135                    0                   0                   0                   0                   0               12028               10230                6879                7490                9192
     136                    0                   0                   0                   0                   0               12036               10286                6880                7690                9193
     137                    0                   0                   0                   0                   0               12035               10300                6915                7721                9286
     138                    0                   0                   0                   0                   0               11967               10330                6949                7878                9283
     139                    0                   0                   0                   0                   0               11971               10360                6985                7926                9286
     140                    0                   0                   0                   0                   0               11984               10388                7053                8113                9195
     141                    0                   0                   0                   0                   0               11989               10443                7054                8193                9197
     142                    0                   0                   0                   0                   0               11989               10528                9521                8439                9199
     143                    0                   0                   0                   0                   0               11993               10567                9521                8912                9231
     144                    0                   0                   0                   0                   0               11996               10615                9522                9052                9236
     145                    0                   0                   0                   0                   0               11036               10675                9522                9538                9241
     146                    0                   0                   0                   0                   0               11073               10755                9524                9753                9401
     147                    0                   0                   0                   0                   0               11094               10779                9523                9977                9266
     148                    0                   0                   0                   0                   0               11107               10856                9723               10211                9272
     149                    0                   0                   0                   0                   0               11125               10878                9732               10459                9273
     150                    0                   0                   0                   0                   0               11137               10938                9735               10628                9277
     151                    0                   0                   0                   0                   0               11142               10977                9743               10733                9281
     152                    0                   0                   0                   0                   0               11148               11036                9746               10735                9284
     153                    0                   0                   0                   0                   0               11149               11075                9764               10737                9284
     154                    0                   0                   0                   0                   0                   0               11112                9769               10750                9648
     155                    0                   0                   0                   0                   0                   0               11133                9840               10752                9287
     156                    0                   0                   0                   0                   0                   0               11146                9864               10754                9230
     157                    0                   0                   0                   0                   0                   0               11164                9967               10756                7546
     158                    0                   0                   0                   0                   0                   0               11176                9969               10759                7548
     159                    0                   0                   0                   0                   0                   0               11181                9971               10761                7549
     160                    0                   0                   0                   0                   0                   0               11187                9984               10764                   0
     161                    0                   0                   0                   0                   0                   0               11188                9986               10779                   0
     162                    0                   0                   0                   0                   0                   0                   0                9988               10781                   0
     163                    0                   0                   0                   0                   0                   0                   0                9990               10783                   0
     164                    0                   0                   0                   0                   0                   0                   0                9993               10785                   0
     165                    0                   0                   0                   0                   0                   0                   0                9995               10788                   0
     166                    0                   0                   0                   0                   0                   0                   0                9998               10791                   0
     167                    0                   0                   0                   0                   0                   0                   0               10013               10794                   0
     168                    0                   0                   0                   0                   0                   0                   0               10015               10796                   0
     169                    0                   0                   0                   0                   0                   0                   0               10017               10798                   0
     170                    0                   0                   0                   0                   0                   0                   0               10019               10843                   0
     171                    0                   0                   0                   0                   0                   0                   0               10022               10844                   0
     172                    0                   0                   0                   0                   0                   0                   0               10025               10845                   0
     173                    0                   0                   0                   0                   0                   0                   0               10028               10851                   0
     174                    0                   0                   0                   0                   0                   0                   0               10030               10854                   0
     175                    0                   0                   0                   0                   0                   0                   0               10032               10855                   0
     176                    0                   0                   0                   0                   0                   0                   0               10055               10859                   0
     177                    0                   0                   0                   0                   0                   0                   0               10056               10864                   0
     178                    0                   0                   0                   0                   0                   0                   0               10057               10938                   0
     179                    0                   0                   0                   0                   0                   0                   0               10059               10875                   0
     180                    0                   0                   0                   0                   0                   0                   0               10065               10876                   0
     181                    0                   0                   0                   0                   0                   0                   0               10082               10937                   0
     182                    0                   0                   0                   0                   0                   0                   0               10174               10939                   0
     183                    0                   0                   0                   0                   0                   0                   0               10175               10947                   0
     184                    0                   0                   0                   0                   0                   0                   0               10193               10950                   0
     185                    0                   0                   0                   0                   0                   0                   0               10194               10951                   0
     186                    0                   0                   0                   0                   0                   0                   0               10197               10956                   0
     187                    0                   0                   0                   0                   0                   0                   0               10198               10967                   0
     188                    0                   0                   0                   0                   0                   0                   0               10208               10965                   0
     189                    0                   0                   0                   0                   0                   0                   0               10210               10974                   0
     190                    0                   0                   0                   0                   0                   0                   0               10288               10989                   0
     191                    0                   0                   0                   0                   0                   0                   0               10288               10992                   0
     192                    0                   0                   0                   0                   0                   0                   0               10289               10997                   0
     193                    0                   0                   0                   0                   0                   0                   0               10354               11003                   0
     194                    0                   0                   0                   0                   0                   0                   0               10353               11022                   0
     195                    0                   0                   0                   0                   0                   0                   0               10417               11115                   0
     196                    0                   0                   0                   0                   0                   0                   0               10355               11118                   0
     197                    0                   0                   0                   0                   0                   0                   0               10416               11128                   0
     198                    0                   0                   0                   0                   0                   0                   0               10419               11134                   0
     199                    0                   0                   0                   0                   0                   0                   0               10434               11178                   0
     200                    0                   0                   0                   0                   0                   0                   0               10436               11192                   0
     201                    0                   0                   0                   0                   0                   0                   0               10461               11195                   0
     202                    0                   0                   0                   0                   0                   0                   0               10475               11197                   0
     203                    0                   0                   0                   0                   0                   0                   0               10501               11199                   0
     204                    0                   0                   0                   0                   0                   0                   0               10519               11212                   0
     205                    0                   0                   0                   0                   0                   0                   0               10537               11214                   0
     206                    0                   0                   0                   0                   0                   0                   0               10573               11216                   0
     207                    0                   0                   0                   0                   0                   0                   0               10790               11218                   0
     208                    0                   0                   0                   0                   0                   0                   0               10817               11221                   0
     209                    0                   0                   0                   0                   0                   0                   0               10841               11223                   0
     210                    0                   0                   0                   0                   0                   0                   0               10865               11226                   0
     211                    0                   0                   0                   0                   0                   0                   0               10927               11241                   0
     212                    0                   0                   0                   0                   0                   0                   0               10947               11243                   0
     213                    0                   0                   0                   0                   0                   0                   0               11001               11245                   0
     214                    0                   0                   0                   0                   0                   0                   0               11003               11247                   0
     215                    0                   0                   0                   0                   0                   0                   0               11005               11250                   0
     216                    0                   0                   0                   0                   0                   0                   0               11018               11253                   0
     217                    0                   0                   0                   0                   0                   0                   0               11020               11256                   0
     218                    0                   0                   0                   0                   0                   0                   0               11022               11401                   0
     219                    0                   0                   0                   0                   0                   0                   0               11024               11260                   0
     220                    0                   0                   0                   0                   0                   0                   0               11027               11272                   0
     221                    0                   0                   0                   0                   0                   0                   0               11029               11273                   0
     222                    0                   0                   0                   0                   0                   0                   0               11032               11274                   0
     223                    0                   0                   0                   0                   0                   0                   0               11047               11361                   0
     224                    0                   0                   0                   0                   0                   0                   0               11049               11366                   0
     225                    0                   0                   0                   0                   0                   0                   0               11051               11379                   0
     226                    0                   0                   0                   0                   0                   0                   0               11053               11386                   0
     227                    0                   0                   0                   0                   0                   0                   0               11327               11389                   0
     228                    0                   0                   0                   0                   0                   0                   0               11329               11397                   0
     229                    0                   0                   0                   0                   0                   0                   0               11338               11393                   0
     230                    0                   0                   0                   0                   0                   0                   0               11344               11400                   0
     231                    0                   0                   0                   0                   0                   0                   0               11343               11293                   0
     232                    0                   0                   0                   0                   0                   0                   0               11352               11296                   0
     233                    0                   0                   0                   0                   0                   0                   0               11353               11305                   0
     234                    0                   0                   0                   0                   0                   0                   0               11359               11311                   0
     235                    0                   0                   0                   0                   0                   0                   0               11371               11322                   0
     236                    0                   0                   0                   0                   0                   0                   0               11372               11355                   0
     237                    0                   0                   0                   0                   0                   0                   0               11376               11355                   0
     238                    0                   0                   0                   0                   0                   0                   0               11385               11368                   0
     239                    0                   0                   0                   0                   0                   0                   0               11383               11373                   0
     240                    0                   0                   0                   0                   0                   0                   0               11313               11374                   0
     241                    0                   0                   0                   0                   0                   0                   0               11311               11375                   0
     242                    0                   0                   0                   0                   0                   0                   0               11316               11373                   0
     243                    0                   0                   0                   0                   0                   0                   0               11321               11367                   0
     244                    0                   0                   0                   0                   0                   0                   0               11245               11374                   0
     245                    0                   0                   0                   0                   0                   0                   0               11324               11367                   0
     246                    0                   0                   0                   0                   0                   0                   0               11327               11366                   0
     247                    0                   0                   0                   0                   0                   0                   0               11251                   0                   0
     248                    0                   0                   0                   0                   0                   0                   0               11328                   0                   0
     249                    0                   0                   0                   0                   0                   0                   0               11181                   0                   0
