   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      79                    0                   0                   0                   0                   0               12105                   0                7325                5330               11427
      80                    0                   0                   0                   0                   0               12129                   0                7329                5334               11501
      81                    0                   0                   0                   0                   0               12131                   0                9106                7332               11442
      82                    0                   0                   0                   0                   0               12121                   0                9112                7338               11441
      83                    0                   0                   0                   0                   0               11651                   0                9113                7339               11442
      84                    0                   0                   0                   0                   0               11682                   0                7439                5444               11445
      85                    0                   0                   0                   0                   0               11710                   0                9119                7345               11446
      86                    0                   0                   0                   0                   0               11801                   0                9128                7354               11465
      87                    0                   0                   0                   0                   0               11842                   0                9130                7356               11818
      88                    0                   0                   0                   0                   0               11852                   0                9134                7360               11819
      89                    0                   0                   0                   0                   0               11882                   0                9134                7360               11859
      90                    0                   0                   0                   0                   0               11885                   0                9150                7376               11860
      91                    0                   0                   0                   0                   0               11892                   0                9175                7401               12450
      92                    0                   0                   0                   0                   0               11898                   0                9337                7714               12528
      93                    0                   0                   0                   0                   0               11906                   0                9340                7717               11909
      94                    0                   0                   0                   0                   0               11934                   0                9346                7723               11897
      95                    0                   0                   0                   0                   0               11975                   0                9536                8064               12528
      96                    0                   0                   0                   0                   0               12004                   0                9549                8077               12417
      97                    0                   0                   0                   0                   0               12010                   0                9566                8094               12424
      98                    0                   0                   0                   0                   0               12023                   0                9586                8113               12425
      99                    0                   0                   0                   0                   0               12028                   0                9912                8897               12780
     100                    0                   0                   0                   0                   0               12038                   0               10191                8916               12781
     101                    0                   0                   0                   0                   0               12039                   0               10205                8938               12450
     102                    0                   0                   0                   0                   0               12041                   0               10504                8996               12623
     103                    0                   0                   0                   0                   0               11955                   0               10520                9182               12624
     104                    0                   0                   0                   0                   0                   0                   0               10542                9217               12625
     105                    0                   0                   0                   0                   0                   0                   0               10567                9347               12955
     106                    0                   0                   0                   0                   0                   0                   0               10864                9410               12959
     107                    0                   0                   0                   0                   0                   0                   0               10895                9612               12961
     108                    0                   0                   0                   0                   0                   0                   0               10984                9725               12962
     109                    0                   0                   0                   0                   0                   0                   0               11044                9975               12926
     110                    0                   0                   0                   0                   0                   0                   0               11133               10083               12652
     111                    0                   0                   0                   0                   0                   0                   0               11203               10205               12926
     112                    0                   0                   0                   0                   0                   0                   0               11299               10368               12932
     113                    0                   0                   0                   0                   0                   0                   0               11403               10574               12930
     114                    0                   0                   0                   0                   0                   0                   0               11500               10713               12931
     115                    0                   0                   0                   0                   0                   0                   0               11527               10908               12657
     116                    0                   0                   0                   0                   0                   0                   0               11518               11082               12931
     117                    0                   0                   0                   0                   0                   0                   0               11508               11347               12932
     118                    0                   0                   0                   0                   0                   0                   0               11510               11484               12934
     119                    0                   0                   0                   0                   0                   0                   0               11512               11693               13033
     120                    0                   0                   0                   0                   0                   0                   0               11472               11694               12936
     121                    0                   0                   0                   0                   0                   0                   0               10759               11697               12951
     122                    0                   0                   0                   0                   0                   0                   0               10762               11698               12952
     123                    0                   0                   0                   0                   0                   0                   0               10772               11689               12945
     124                    0                   0                   0                   0                   0                   0                   0               10781               11691               12948
     125                    0                   0                   0                   0                   0                   0                   0               10794               11693               12950
     126                    0                   0                   0                   0                   0                   0                   0               10795                7321               12840
     127                    0                   0                   0                   0                   0                   0                   0               10797                7325               12865
     128                    0                   0                   0                   0                   0                   0                   0               10809                7330               12866
     129                    0                   0                   0                   0                   0                   0                   0               10818                7328               12871
     130                    0                   0                   0                   0                   0                   0                   0               10819                7331               12872
     131                    0                   0                   0                   0                   0                   0                   0               10826                   0               12911
     132                    0                   0                   0                   0                   0                   0                   0               10827                   0               12912
     133                    0                   0                   0                   0                   0                   0                   0               10829                   0               12913
     134                    0                   0                   0                   0                   0                   0                   0               10830                   0               12915
     135                    0                   0                   0                   0                   0                   0                   0                   0                   0               12916
     136                    0                   0                   0                   0                   0                   0                   0                   0                   0               12918
     137                    0                   0                   0                   0                   0                   0                   0                   0                   0               12971
     138                    0                   0                   0                   0                   0                   0                   0                   0                   0               12972
     139                    0                   0                   0                   0                   0                   0                   0                   0                   0               12981
     140                    0                   0                   0                   0                   0                   0                   0                   0                   0               12983
     141                    0                   0                   0                   0                   0                   0                   0                   0                   0               12984
     142                    0                   0                   0                   0                   0                   0                   0                   0                   0               12998
     143                    0                   0                   0                   0                   0                   0                   0                   0                   0               12988
     144                    0                   0                   0                   0                   0                   0                   0                   0                   0               12991
     145                    0                   0                   0                   0                   0                   0                   0                   0                   0               12996
     146                    0                   0                   0                   0                   0                   0                   0                   0                   0               12997
     147                    0                   0                   0                   0                   0                   0                   0                   0                   0               12998
     148                    0                   0                   0                   0                   0                   0                   0                   0                   0               13010
     149                    0                   0                   0                   0                   0                   0                   0                   0                   0               13005
     150                    0                   0                   0                   0                   0                   0                   0                   0                   0               13031
     151                    0                   0                   0                   0                   0                   0                   0                   0                   0               13010
     152                    0                   0                   0                   0                   0                   0                   0                   0                   0               13010
     153                    0                   0                   0                   0                   0                   0                   0                   0                   0               13033
     154                    0                   0                   0                   0                   0                   0                   0                   0                   0               13014
     155                    0                   0                   0                   0                   0                   0                   0                   0                   0               13015
     156                    0                   0                   0                   0                   0                   0                   0                   0                   0               13018
     157                    0                   0                   0                   0                   0                   0                   0                   0                   0               13021
     158                    0                   0                   0                   0                   0                   0                   0                   0                   0               13023
     159                    0                   0                   0                   0                   0                   0                   0                   0                   0               13026
     160                    0                   0                   0                   0                   0                   0                   0                   0                   0               13032
     161                    0                   0                   0                   0                   0                   0                   0                   0                   0               13031
     162                    0                   0                   0                   0                   0                   0                   0                   0                   0               13033
