   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      44                    0                   0                   0                   0                   0               13606               10891               11788               15140                8272
      45                    0                   0                   0                   0                   0               13637               10892               11911               15204                8274
      46                    0                   0                   0                   0                   0               13650                7122               11968               15255                8279
      47                    0                   0                   0                   0                   0               13664                7451               12122               15340                8280
      48                    0                   0                   0                   0                   0               13695                7658               12230               15416                8281
      49                    0                   0                   0                   0                   0               13725                7958               12344               15537                8286
      50                    0                   0                   0                   0                   0               13743                8088               12434               15644                8289
      51                    0                   0                   0                   0                   0               13756                8392               12524               15786                8295
      52                    0                   0                   0                   0                   0               13758                8589               12666               15983               11472
      53                    0                   0                   0                   0                   0               13760                8940               12799               16090                8470
      54                    0                   0                   0                   0                   0               13763                9113               13071               16253                9588
      55                    0                   0                   0                   0                   0               12502                9733               13265               16412                9853
      56                    0                   0                   0                   0                   0               12505                9924               13621               16519               10962
      57                    0                   0                   0                   0                   0                9964               10064               13813               16630                9844
      58                    0                   0                   0                   0                   0               10107               10209               14109               16807                9104
      59                    0                   0                   0                   0                   0               10227               10336               14243               16790               11558
      60                    0                   0                   0                   0                   0               10351               10461               14435               16752               10322
      61                    0                   0                   0                   0                   0               10500               10612               14518               16755               10934
      62                    0                   0                   0                   0                   0               10602               10717               14669               16757               11560
      63                    0                   0                   0                   0                   0               10735               10851               14672               16759               11561
      64                    0                   0                   0                   0                   0               10903               11019               14675               16763               11563
      65                    0                   0                   0                   0                   0               11126               11195               14677               16766               11565
      66                    0                   0                   0                   0                   0               11291               11161               14679               16719               11375
      67                    0                   0                   0                   0                   0               11532               11162               14693               16713               11376
      68                    0                   0                   0                   0                   0               11803               11151               14697               16719               11378
      69                    0                   0                   0                   0                   0               12003               11152               14704               16753               11473
      70                    0                   0                   0                   0                   0               12219               11153               14709               16722               11389
      71                    0                   0                   0                   0                   0               12400               11008               14711               16754               11565
      72                    0                   0                   0                   0                   0               12648               11011               14714               16734               11475
      73                    0                   0                   0                   0                   0               12794               11013               14715               16741               11464
      74                    0                   0                   0                   0                   0               13016               10510               14716               16755               11467
      75                    0                   0                   0                   0                   0               12887                9448               14809               16742               11615
      76                    0                   0                   0                   0                   0               12090                9460               14811               16749               11569
      77                    0                   0                   0                   0                   0               12098                9472               14821               16751               11581
      78                    0                   0                   0                   0                   0               12099                9478               14827               16753               11611
      79                    0                   0                   0                   0                   0               12101                9488               14856               14352               11584
      80                    0                   0                   0                   0                   0               11758                9500               14868               14651               11587
      81                    0                   0                   0                   0                   0               11759                9518               14874               14658               11611
      82                    0                   0                   0                   0                   0               11760                9748               14880               14670               11603
      83                    0                   0                   0                   0                   0               11782                9929               14893               14691               11605
      84                    0                   0                   0                   0                   0               11782               10070               14900               14707               11608
      85                    0                   0                   0                   0                   0               11785               10159               14906               14720               11616
      86                    0                   0                   0                   0                   0               11786               10307               14926               14729               11621
      87                    0                   0                   0                   0                   0               11784               10442               14927               14745               11631
      88                    0                   0                   0                   0                   0               11784               10605               14932               14773               11632
      89                    0                   0                   0                   0                   0               11796               10713               14933               14785               11630
      90                    0                   0                   0                   0                   0               11796               10847               14935               14787               11558
      91                    0                   0                   0                   0                   0               11800               11018               14938               14806               11559
      92                    0                   0                   0                   0                   0               11800               11197               14943               14810               11560
      93                    0                   0                   0                   0                   0               11803                   0               14947               14812               11612
      94                    0                   0                   0                   0                   0               11804                   0               14950               14822               11614
      95                    0                   0                   0                   0                   0                   0                   0               11133               14829               11521
      96                    0                   0                   0                   0                   0                   0                   0               11134               14834               11522
      97                    0                   0                   0                   0                   0                   0                   0               11135               14833               11535
      98                    0                   0                   0                   0                   0                   0                   0               11137               14834               11544
      99                    0                   0                   0                   0                   0                   0                   0                   0               14835               11554
     100                    0                   0                   0                   0                   0                   0                   0                   0               14836               11558
     101                    0                   0                   0                   0                   0                   0                   0                   0               14603               11559
     102                    0                   0                   0                   0                   0                   0                   0                   0               14609               11612
     103                    0                   0                   0                   0                   0                   0                   0                   0               14834               11305
     104                    0                   0                   0                   0                   0                   0                   0                   0               14837               11301
     105                    0                   0                   0                   0                   0                   0                   0                   0               14857               10810
     106                    0                   0                   0                   0                   0                   0                   0                   0               14857               10810
     107                    0                   0                   0                   0                   0                   0                   0                   0               14854               10811
     108                    0                   0                   0                   0                   0                   0                   0                   0               14851               10964
     109                    0                   0                   0                   0                   0                   0                   0                   0               14854               10817
     110                    0                   0                   0                   0                   0                   0                   0                   0               14855               10815
     111                    0                   0                   0                   0                   0                   0                   0                   0                   0               10817
     112                    0                   0                   0                   0                   0                   0                   0                   0                   0               10817
     113                    0                   0                   0                   0                   0                   0                   0                   0                   0               10802
     114                    0                   0                   0                   0                   0                   0                   0                   0                   0               10815
     115                    0                   0                   0                   0                   0                   0                   0                   0                   0               10819
     116                    0                   0                   0                   0                   0                   0                   0                   0                   0               11474
     117                    0                   0                   0                   0                   0                   0                   0                   0                   0               11220
     118                    0                   0                   0                   0                   0                   0                   0                   0                   0               10759
     119                    0                   0                   0                   0                   0                   0                   0                   0                   0               10761
     120                    0                   0                   0                   0                   0                   0                   0                   0                   0               10777
     121                    0                   0                   0                   0                   0                   0                   0                   0                   0                8151
     122                    0                   0                   0                   0                   0                   0                   0                   0                   0                8153
     123                    0                   0                   0                   0                   0                   0                   0                   0                   0                7627
     124                    0                   0                   0                   0                   0                   0                   0                   0                   0                7610
     125                    0                   0                   0                   0                   0                   0                   0                   0                   0                7630
     126                    0                   0                   0                   0                   0                   0                   0                   0                   0                7768
     127                    0                   0                   0                   0                   0                   0                   0                   0                   0                7634
     128                    0                   0                   0                   0                   0                   0                   0                   0                   0                7709
     129                    0                   0                   0                   0                   0                   0                   0                   0                   0                7710
     130                    0                   0                   0                   0                   0                   0                   0                   0                   0                7711
     131                    0                   0                   0                   0                   0                   0                   0                   0                   0                7715
     132                    0                   0                   0                   0                   0                   0                   0                   0                   0                7728
     133                    0                   0                   0                   0                   0                   0                   0                   0                   0                7729
     134                    0                   0                   0                   0                   0                   0                   0                   0                   0                7724
     135                    0                   0                   0                   0                   0                   0                   0                   0                   0                7728
     136                    0                   0                   0                   0                   0                   0                   0                   0                   0                7727
     137                    0                   0                   0                   0                   0                   0                   0                   0                   0                7729
