   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      42                    0                   0                   0                   0                   0               10006               11666               11763               17526                2181
      43                    0                   0                   0                   0                   0               10438               11458               11812               17529                2182
      44                    0                   0                   0                   0                   0               10851               11460               11939               17530                2084
      45                    0                   0                   0                   0                   0               11180               11461               11989               17533                2085
      46                    0                   0                   0                   0                   0               11575               10355               12052               17534                2495
      47                    0                   0                   0                   0                   0               11796               10362               12153               17306                2501
      48                    0                   0                   0                   0                   0               11763               10707               12219               17314                2502
      49                    0                   0                   0                   0                   0               11764               10827               12603               17329                2626
      50                    0                   0                   0                   0                   0               11767               10885               12674               17332                2629
      51                    0                   0                   0                   0                   0               11771               10921               12788               17336                2726
      52                    0                   0                   0                   0                   0               11777               11222               12828               17348                2730
      53                    0                   0                   0                   0                   0               11779               11310               12868               17351                2961
      54                    0                   0                   0                   0                   0               11783               11443               12937               17352                7637
      55                    0                   0                   0                   0                   0               11787               11619               13004               17364                2986
      56                    0                   0                   0                   0                   0               11787               11713               13056               17367                3458
      57                    0                   0                   0                   0                   0               11636               11712               13084               17375                7419
      58                    0                   0                   0                   0                   0               11638               11604               13187               17370                7420
      59                    0                   0                   0                   0                   0               10967               11576               13211               17375                7412
      60                    0                   0                   0                   0                   0               10969               11571               13349               17386                7633
      61                    0                   0                   0                   0                   0               10867               11580               13421               17385                7634
      62                    0                   0                   0                   0                   0               11193               11413               13532               17392                7635
      63                    0                   0                   0                   0                   0               11562               11414               13639               17395               10731
      64                    0                   0                   0                   0                   0               11794               11415               13731               17398                7615
      65                    0                   0                   0                   0                   0               11759               11420               13893               16774                7471
      66                    0                   0                   0                   0                   0               11738               11421               14189               16781                7617
      67                    0                   0                   0                   0                   0               11740               11395               14345               16793                7482
      68                    0                   0                   0                   0                   0                7260               11396               14528               16804                7487
      69                    0                   0                   0                   0                   0                7823               11439               14635               16828                9823
      70                    0                   0                   0                   0                   0                8007               11603               14774               16851                9957
      71                    0                   0                   0                   0                   0                8577               11713               14861               16883               10006
      72                    0                   0                   0                   0                   0                8960               11699               14968               16897               10684
      73                    0                   0                   0                   0                   0                9508               11546               15091               16914               10028
      74                    0                   0                   0                   0                   0                9970               11545               15154               16929               10032
      75                    0                   0                   0                   0                   0               10209               11161               15155               16940               10042
      76                    0                   0                   0                   0                   0               10807               11162               15157               16975               10729
      77                    0                   0                   0                   0                   0               11172               11190               15055               17001               10726
      78                    0                   0                   0                   0                   0               11574               11197               15059               17020               10728
      79                    0                   0                   0                   0                   0                   0               10922               14997               17035               10522
      80                    0                   0                   0                   0                   0                   0               11232               14259               17049               10512
      81                    0                   0                   0                   0                   0                   0               11265               14237               17051               10750
      82                    0                   0                   0                   0                   0                   0               11267               14243               17061               10758
      83                    0                   0                   0                   0                   0                   0               11268               14244               17073               10793
      84                    0                   0                   0                   0                   0                   0               11270               14245               17083               10817
      85                    0                   0                   0                   0                   0                   0               11271               14245               17108               10797
      86                    0                   0                   0                   0                   0                   0                   0               14251               17112               10802
      87                    0                   0                   0                   0                   0                   0                   0               14252               17117               10808
      88                    0                   0                   0                   0                   0                   0                   0               14253               17123               10818
      89                    0                   0                   0                   0                   0                   0                   0               14251               17128               10818
      90                    0                   0                   0                   0                   0                   0                   0               14141               17139               10818
      91                    0                   0                   0                   0                   0                   0                   0               14149               17149               10819
      92                    0                   0                   0                   0                   0                   0                   0               14152               17156               10249
      93                    0                   0                   0                   0                   0                   0                   0               14155               17167               10815
      94                    0                   0                   0                   0                   0                   0                   0               14157               17177               10717
      95                    0                   0                   0                   0                   0                   0                   0               14161               17179               10719
      96                    0                   0                   0                   0                   0                   0                   0               14164               15623               10721
      97                    0                   0                   0                   0                   0                   0                   0                8641               15619               10723
      98                    0                   0                   0                   0                   0                   0                   0                   0               15582               10725
      99                    0                   0                   0                   0                   0                   0                   0                   0               15613               10683
     100                    0                   0                   0                   0                   0                   0                   0                   0               15582               10667
     101                    0                   0                   0                   0                   0                   0                   0                   0               15610               10669
     102                    0                   0                   0                   0                   0                   0                   0                   0                   0               10675
     103                    0                   0                   0                   0                   0                   0                   0                   0                   0               10813
     104                    0                   0                   0                   0                   0                   0                   0                   0                   0               10817
     105                    0                   0                   0                   0                   0                   0                   0                   0                   0               10818
     106                    0                   0                   0                   0                   0                   0                   0                   0                   0               10732
     107                    0                   0                   0                   0                   0                   0                   0                   0                   0               10817
     108                    0                   0                   0                   0                   0                   0                   0                   0                   0               10745
     109                    0                   0                   0                   0                   0                   0                   0                   0                   0               10818
     110                    0                   0                   0                   0                   0                   0                   0                   0                   0               10885
     111                    0                   0                   0                   0                   0                   0                   0                   0                   0               10887
     112                    0                   0                   0                   0                   0                   0                   0                   0                   0               10907
     113                    0                   0                   0                   0                   0                   0                   0                   0                   0               10920
     114                    0                   0                   0                   0                   0                   0                   0                   0                   0               11340
     115                    0                   0                   0                   0                   0                   0                   0                   0                   0               11676
     116                    0                   0                   0                   0                   0                   0                   0                   0                   0               11686
     117                    0                   0                   0                   0                   0                   0                   0                   0                   0               11683
     118                    0                   0                   0                   0                   0                   0                   0                   0                   0               11689
     119                    0                   0                   0                   0                   0                   0                   0                   0                   0               11686
     120                    0                   0                   0                   0                   0                   0                   0                   0                   0               11688
     121                    0                   0                   0                   0                   0                   0                   0                   0                   0               11688
     122                    0                   0                   0                   0                   0                   0                   0                   0                   0               11877
     123                    0                   0                   0                   0                   0                   0                   0                   0                   0               11694
     124                    0                   0                   0                   0                   0                   0                   0                   0                   0               11995
     125                    0                   0                   0                   0                   0                   0                   0                   0                   0               11996
     126                    0                   0                   0                   0                   0                   0                   0                   0                   0               11997
     127                    0                   0                   0                   0                   0                   0                   0                   0                   0               11998
     128                    0                   0                   0                   0                   0                   0                   0                   0                   0               12003
     129                    0                   0                   0                   0                   0                   0                   0                   0                   0               12005
     130                    0                   0                   0                   0                   0                   0                   0                   0                   0               12009
     131                    0                   0                   0                   0                   0                   0                   0                   0                   0               12021
     132                    0                   0                   0                   0                   0                   0                   0                   0                   0               12022
     133                    0                   0                   0                   0                   0                   0                   0                   0                   0               12024
     134                    0                   0                   0                   0                   0                   0                   0                   0                   0               12026
     135                    0                   0                   0                   0                   0                   0                   0                   0                   0               12033
     136                    0                   0                   0                   0                   0                   0                   0                   0                   0               12034
     137                    0                   0                   0                   0                   0                   0                   0                   0                   0               12035
     138                    0                   0                   0                   0                   0                   0                   0                   0                   0               12037
     139                    0                   0                   0                   0                   0                   0                   0                   0                   0               12047
     140                    0                   0                   0                   0                   0                   0                   0                   0                   0               12049
     141                    0                   0                   0                   0                   0                   0                   0                   0                   0               12050
     142                    0                   0                   0                   0                   0                   0                   0                   0                   0               12042
     143                    0                   0                   0                   0                   0                   0                   0                   0                   0               12047
     144                    0                   0                   0                   0                   0                   0                   0                   0                   0               11816
     145                    0                   0                   0                   0                   0                   0                   0                   0                   0               12137
     146                    0                   0                   0                   0                   0                   0                   0                   0                   0               11908
     147                    0                   0                   0                   0                   0                   0                   0                   0                   0               11910
     148                    0                   0                   0                   0                   0                   0                   0                   0                   0               11979
     149                    0                   0                   0                   0                   0                   0                   0                   0                   0               11864
     150                    0                   0                   0                   0                   0                   0                   0                   0                   0               11850
     151                    0                   0                   0                   0                   0                   0                   0                   0                   0               12137
     152                    0                   0                   0                   0                   0                   0                   0                   0                   0               12140
     153                    0                   0                   0                   0                   0                   0                   0                   0                   0               11915
     154                    0                   0                   0                   0                   0                   0                   0                   0                   0               12049
     155                    0                   0                   0                   0                   0                   0                   0                   0                   0               11946
     156                    0                   0                   0                   0                   0                   0                   0                   0                   0               11979
     157                    0                   0                   0                   0                   0                   0                   0                   0                   0               11967
     158                    0                   0                   0                   0                   0                   0                   0                   0                   0               12049
     159                    0                   0                   0                   0                   0                   0                   0                   0                   0               12081
     160                    0                   0                   0                   0                   0                   0                   0                   0                   0               12081
     161                    0                   0                   0                   0                   0                   0                   0                   0                   0               12112
     162                    0                   0                   0                   0                   0                   0                   0                   0                   0               12113
     163                    0                   0                   0                   0                   0                   0                   0                   0                   0               12091
     164                    0                   0                   0                   0                   0                   0                   0                   0                   0               12095
     165                    0                   0                   0                   0                   0                   0                   0                   0                   0               12096
     166                    0                   0                   0                   0                   0                   0                   0                   0                   0               12112
     167                    0                   0                   0                   0                   0                   0                   0                   0                   0               12119
     168                    0                   0                   0                   0                   0                   0                   0                   0                   0               12118
     169                    0                   0                   0                   0                   0                   0                   0                   0                   0               12120
     170                    0                   0                   0                   0                   0                   0                   0                   0                   0               12125
     171                    0                   0                   0                   0                   0                   0                   0                   0                   0               12129
     172                    0                   0                   0                   0                   0                   0                   0                   0                   0               12134
     173                    0                   0                   0                   0                   0                   0                   0                   0                   0               12134
     174                    0                   0                   0                   0                   0                   0                   0                   0                   0               12135
     175                    0                   0                   0                   0                   0                   0                   0                   0                   0               12136
